,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
275,MLS Listing,,Single Family Residential,,San Rafael,CA,94903,800000,4.0,3.0,Los Ranchitos,2128.0,54520.0,1955.0,130.0,376.0,5.0,Active,,,http://www.redfin.com/CA/San-Rafael/Undisclosed-address-94903/home/712130,BAREIS,321058082,N,Y,37.9932629,-122.5426878
276,MLS Listing,,Vacant Land,255 Round Hill Rd,Tiburon,CA,94920,2795000,0.0,,Tiburon,,17102.0,,134.0,,,Active,,,http://www.redfin.com/CA/Tiburon/255-Round-Hill-Rd-94920/home/175530607,BAREIS,321051109,N,Y,37.8899994,-122.4692539
277,MLS Listing,,Vacant Land,110 Sunny Oaks Dr,San Rafael,CA,94903,249000,0.0,,San Rafael,,79715.0,,137.0,,,Active,,,http://www.redfin.com/CA/San-Rafael/110-Sunny-Oaks-Dr-94903/home/168647133,BAREIS,321050559,N,Y,38.011097,-122.515629
278,MLS Listing,,Vacant Land,226 Rose Ave,Mill Valley,CA,94941,220000,,,Mill Valley,,34460.0,,137.0,,,Active,,,http://www.redfin.com/CA/Mill-Valley/226-Rose-Ave-94941/home/22343772,CRMLS,IV21133043,N,Y,37.904548,-122.564273
279,MLS Listing,,Vacant Land,2 Wainwright Pl,Mill Valley,CA,94941,1150000,,,Mill Valley,,43592.0,,138.0,,,Active,,,http://www.redfin.com/CA/Mill-Valley/2-Wainwright-Pl-94941/home/18758498,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40954817,N,Y,37.9090622,-122.5622234
280,MLS Listing,,Vacant Land,0 W Nicasio Rd,San Geronimo,CA,96963,800000,0.0,,San Geronimo,,56018.0,,140.0,,289.0,Active,,,http://www.redfin.com/CA/San-Geronimo/0-W-Nicasio-RD-96963/home/172672673,BAREIS,321053459,N,Y,38.020771,-122.671757
281,MLS Listing,,Single Family Residential,125 Willow Ave,Corte Madera,CA,94925,1997000,8.0,7.0,Corte Madera,2644.0,5001.0,1910.0,143.0,755.0,,Active,,,http://www.redfin.com/CA/Corte-Madera/125-Willow-Ave-94925/home/1414446,BAREIS,321051618,N,Y,37.9267789,-122.5281917
282,MLS Listing,,Single Family Residential,2472 Mar East St,Tiburon,CA,94920,4877000,3.0,4.0,Tiburon,3550.0,5502.0,1996.0,145.0,1374.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/2472-E-Mar-St-94920/home/1189006,BAREIS,321051101,N,Y,37.8777884,-122.444135
283,MLS Listing,,Condo/Co-op,200 Deer Valley Rd Unit 4A,San Rafael,CA,94903,849000,2.0,2.0,Smith Ranch Homes,1285.0,1285.0,1991.0,148.0,661.0,3533.0,Active,,,http://www.redfin.com/CA/San-Rafael/200-Deer-Valley-Rd-94903/unit-4A/home/676821,BAREIS,321050146,N,Y,38.0244222,-122.5346334
284,MLS Listing,,Condo/Co-op,747 Drake Ave,Sausalito,CA,94965,469900,2.0,1.0,Sausalito,916.0,76186.0,1964.0,151.0,513.0,554.0,Active,,,http://www.redfin.com/CA/Sausalito/747-Drake-Ave-94965/home/175275251,BAREIS,321049715,N,Y,37.8740337,-122.5142525
285,MLS Listing,,Vacant Land,101 B St,Point Reyes Station,CA,94956,1250000,0.0,,Point Reyes Station,,54054.0,,151.0,,,Active,,,http://www.redfin.com/CA/Point-Reyes-Station/101-B-St-94956/home/175273549,BAREIS,321049511,N,Y,38.0664717,-122.8061395
286,MLS Listing,,Single Family Residential,58 Greenbrae Boardwalk,Greenbrae,CA,94904,1219000,3.0,2.0,Greenbrae,2153.0,38071.0,1980.0,153.0,566.0,,Active,,,http://www.redfin.com/CA/Kentfield/58-Greenbrae-Boardwalk-94904/home/571780,BAREIS,321047129,N,Y,37.9415258,-122.5117043
287,MLS Listing,,Condo/Co-op,100 Thorndale Dr #245,San Rafael,CA,94903,105000,1.0,1.0,San Rafael,660.0,649.0,1985.0,158.0,159.0,3737.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-245/home/1253819,BAREIS,321046200,N,Y,38.0039449,-122.5495595
288,MLS Listing,,Single Family Residential,206 Stanford Ave,Mill Valley,CA,94941,5995000,6.0,5.0,Mill Valley,5350.0,99988.0,1986.0,160.0,1121.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/206-Stanford-Ave-94941/home/1374613,BAREIS,321045431,N,Y,37.8850833,-122.5311971
289,MLS Listing,,Condo/Co-op,100 Thorndale Dr #436,San Rafael,CA,94903,225000,1.0,1.0,San Rafael,660.0,649.0,1985.0,164.0,341.0,3800.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-436/home/1026687,BAREIS,321044463,N,Y,38.0039449,-122.5495595
290,MLS Listing,,Condo/Co-op,100 Thorndale Dr #318,San Rafael,CA,94903,375000,1.0,1.0,San Rafael,840.0,749.0,1985.0,164.0,446.0,3991.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-318/home/1364117,BAREIS,321044452,N,Y,38.0039449,-122.5495595
291,MLS Listing,,Single Family Residential,630 W Blithedale Ave,Mill Valley,CA,94941,11500000,6.0,6.5,Mill Valley,6210.0,552978.0,1952.0,168.0,1852.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/630-W-Blithedale-Ave-94941/home/1286237,BAREIS,321036306,N,Y,37.9250702,-122.559325
292,MLS Listing,,Vacant Land,0 Landing Ct,Novato,CA,94945,3695000,0.0,,Novato,,87778.0,,172.0,,,Active,,,http://www.redfin.com/CA/Novato/877-Grant-Ave-94945/home/175135605,BAREIS,321039918,N,Y,38.1070085,-122.5686397
293,MLS Listing,,Single Family Residential,415 Drakes View Dr,Inverness,CA,94937,3850000,4.0,3.0,Inverness,4556.0,70445.0,1997.0,174.0,845.0,,Active,,,http://www.redfin.com/CA/Inverness/415-Drakes-View-Dr-94937/home/987032,BAREIS,321035528,N,Y,38.0736742,-122.8509099
294,MLS Listing,,Condo/Co-op,29 Greenwood Bay Dr,Tiburon,CA,94920,1375000,3.0,2.5,Tiburon,2052.0,3280.0,1975.0,176.0,670.0,1200.0,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/29-Greenwood-Bay-Dr-94920/home/1024540,BAREIS,321035041,N,Y,37.8973483,-122.5023346
295,MLS Listing,,Vacant Land,0 Via de la Vis,Inverness,CA,94937,1100000,0.0,,Seahaven,,174240.0,,185.0,,,Active,,,http://www.redfin.com/CA/Inverness/12781-Sir-Francis-Drake-Blvd-94937/home/176771488,BAREIS,321032287,N,Y,38.0965896,-122.8519026
296,MLS Listing,,Multi-Family (2-4 Unit),12 Saint Lucia Pl,Tiburon,CA,94920,5995000,5.0,5.5,Tiburon,5050.0,22825.0,2000.0,186.0,1187.0,2.0,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/12-St-Lucia-Pl-94920/home/595651,BAREIS,321027310,N,Y,37.9142922,-122.4757663
297,MLS Listing,,Condo/Co-op,100 Thorndale Dr #360,San Rafael,CA,94903,285000,1.0,1.0,San Rafael,660.0,649.0,1985.0,194.0,432.0,3800.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-360/home/1131780,BAREIS,321028520,N,Y,38.0039449,-122.5495595
298,MLS Listing,,Vacant Land,0 Alta Way,Mill Valley,CA,94941,1485000,0.0,,Mill Valley,,69696.0,,197.0,,,Active,,,http://www.redfin.com/CA/Mill-Valley/103-E-Blithedale-Ave-94941/home/17546251,BAREIS,321027454,N,Y,37.9056676,-122.5442979
299,MLS Listing,,Single Family Residential,12191 State Route 1,Point Reyes Station,CA,94956,3900000,3.0,2.0,Point Reyes Station,2046.0,253955.0,1958.0,197.0,1906.0,,Active,,,http://www.redfin.com/CA/Point-Reyes-Station/12191-CA-1-94956/home/642737,BAREIS,321027210,N,Y,38.0839617,-122.8123273
300,MLS Listing,,Vacant Land,531 Via de la Vis,Inverness,CA,94937,1100000,0.0,,Seahaven,,169618.0,,199.0,,,Active,,,http://www.redfin.com/CA/Inverness/531-Via-De-La-Vis-94937/home/22324698,BAREIS,321025716,N,Y,38.1087559,-122.8785543
301,MLS Listing,,Vacant Land,350 Coleman Ave,San Rafael,CA,94901,400000,0.0,,San Rafael,,9074.0,,201.0,,,Active,,,http://www.redfin.com/CA/San-Rafael/350-Coleman-Dr-94901/home/169429171,BAREIS,321024917,N,Y,37.9871478,-122.5310386
302,MLS Listing,,Vacant Land,0 Upper West Rd,Ross,CA,94957,5000000,0.0,,Ross,,2538590.0,,203.0,,,Active,,,http://www.redfin.com/CA/Ross/Upper-Rd-W-94957/home/174930413,BAREIS,321024926,N,Y,37.9669918,-122.5767079
303,MLS Listing,,Vacant Land,0 Redwood Avenue Ave,Mill Valley,CA,94941,160000,0.0,,Mill Valley,,25840.0,,204.0,,,Active,,,http://www.redfin.com/CA/Mill-Valley/0-0-Redwood-AVE-94941/home/171294007,BAREIS,321023829,N,Y,37.903227,-122.567419
304,MLS Listing,,Vacant Land,138 - 142 Rock Hill Dr,Tiburon,CA,94920,8000000,0.0,,Tiburon,,111078.0,,210.0,,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/138-Rock-Hill-Dr-94920/home/90325451,BAREIS,321016338,N,Y,37.8902573,-122.4745084
305,MLS Listing,,Vacant Land,0 Oleander St,Novato,CA,94945,1095000,0.0,,Novato,,594934.0,,217.0,,,Active,,,http://www.redfin.com/CA/NOVATO/Unknown-Unknown/home/108577953,BAREIS,321019219,N,Y,38.104244,-122.556141
306,MLS Listing,,Vacant Land,59 Olive Ave,Larkspur,CA,94939,850000,0.0,,Larkspur,,126324.0,,224.0,,,Active,,,http://www.redfin.com/CA/Larkspur/59-Olive-Ave-94939/home/40497863,BAREIS,321012441,N,Y,37.934541,-122.543768
307,MLS Listing,,Multi-Family (2-4 Unit),333 - 345 Willow Rd,Nicasio,CA,94946,18500000,5.0,5.5,Nicasio,7660.0,1393920.0,,228.0,2415.0,,Active,,,http://www.redfin.com/CA/Nicasio/333-Willow-Rd-94946/home/1291898,BAREIS,321003649,N,Y,38.0907865,-122.7684849
308,MLS Listing,,Vacant Land,19 Burning Tree Dr,Novato,CA,94949,499000,0.0,,Novato,,44344.0,,232.0,,,Active,,,http://www.redfin.com/CA/Novato/19-Burning-Tree-Dr-94949/home/174693730,BAREIS,321014176,N,Y,38.060962,-122.5618272
309,MLS Listing,,Single Family Residential,27 Bellevue Ave,Belvedere,CA,94920,14900000,3.0,5.0,Corinthian Island,4205.0,9076.0,2008.0,243.0,3543.0,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/27-Bellevue-Ave-94920/home/1177210,BAREIS,321010206,N,Y,37.8729203,-122.4593959
310,MLS Listing,,Vacant Land,0 - 0 Upper Cypress,Fairfax,CA,94930,150000,0.0,,Cascade,,10001.0,,253.0,,,Active,,,http://www.redfin.com/CA/Fairfax/0-0-Cypress-Dr-94930/home/174660777,BAREIS,321006220,N,Y,37.9812254,-122.597452
311,MLS Listing,,Vacant Land,4664 Paradise Dr,Tiburon,CA,94920,650000,0.0,,Tiburon,,11443.0,,256.0,,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/4664-Paradise-Dr-94920/home/17546193,BAREIS,321006134,N,Y,37.911903,-122.478893
312,MLS Listing,,Single Family Residential,61 N Knoll Rd,Mill Valley,CA,94941,2695000,7.0,5.0,Mill Valley,5072.0,12079.0,1969.0,268.0,531.0,,Active,,,http://www.redfin.com/CA/Mill-Valley/61-N-Knoll-Rd-94941/home/1378136,BAREIS,321002086,N,Y,37.9046215,-122.5126768
313,MLS Listing,,Single Family Residential,1826 Virginia Ave,Novato,CA,94945,890000,7.0,4.0,Downtown,4521.0,16920.0,1959.0,272.0,197.0,,Active,,,http://www.redfin.com/CA/Novato/1826-Virginia-Ave-94945/home/1025763,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40936506,N,Y,38.1106009,-122.5844413
314,MLS Listing,,Condo/Co-op,100 Thorndale Dr #206,San Rafael,CA,94903,94000,1.0,1.0,San Rafael,660.0,651.0,1985.0,273.0,142.0,3661.0,Active,,,http://www.redfin.com/CA/San-Rafael/100-Thorndale-Dr-94903/unit-206/home/1351357,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40936305,N,Y,38.0039449,-122.5495595
315,MLS Listing,,Vacant Land,0 - 0 Holstein Rd,San Anselmo,CA,94960,3195000,0.0,,San Anselmo,,926652.0,,274.0,,,Active,,,http://www.redfin.com/CA/SAN-ANSELMO/HOLSTEIN-RD-94960/home/22261370,San Francisco MLS,321000125,N,Y,37.996686,-122.569421
316,MLS Listing,,Vacant Land,3820 Paradise Dr Lot 4,Tiburon,CA,94920,1750000,0.0,,Tiburon,,114127.0,,277.0,,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/3820-Paradise-Dr-94920/unit-4/home/40218479,BAREIS,22034442,N,Y,37.8977408,-122.4694025
317,MLS Listing,,Vacant Land,3820 Paradise Dr Unit Beach,Tiburon,CA,94920,6950000,0.0,,Tiburon,,323215.0,,277.0,,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/3820-Paradise-Dr-94920/unit-Beach/home/168868791,BAREIS,22034384,N,Y,37.8977408,-122.4694025
318,MLS Listing,,Vacant Land,23 Meyer Rd,San Rafael,CA,94901,399000,0.0,,San Rafael,,92347.0,,281.0,,,Active,,,http://www.redfin.com/CA/San-Rafael/23-Meyer-Rd-94901/home/22342999,MetroList,22033334,N,Y,37.9595873,-122.5296501
319,MLS Listing,,Vacant Land,1 Sacramento Ave,San Anselmo,CA,94960,1995000,0.0,,Karuna Subdivision,,60113.0,,285.0,,,Active,,,http://www.redfin.com/CA/San-Anselmo/1-Sacramento-Ave-94960/home/22380421,MetroList,20078226,N,Y,37.988292,-122.559607
320,MLS Listing,,Vacant Land,360 Via La Paz,Greenbrae,CA,94904,550000,0.0,,Greenbrae,,39760.0,,290.0,,,Active,,,http://www.redfin.com/CA/Greenbrae/360-Via-La-Paz-94904/home/174212575,BAREIS,22031307,N,Y,37.9535146,-122.520304
321,MLS Listing,,Vacant Land,0 Pine Ave,Woodacre,CA,94973,90000,0.0,,Woodacre,,15904.0,,292.0,,,Active,,,http://www.redfin.com/CA/WOODACRE/Unknown-94973/home/22315392,BAREIS,22031257,N,Y,38.006175,-122.631503
322,MLS Listing,,Other,22 Pacheco St,SAUSALITO,CA,94965,5988888,,,SAUSALITO,,411735.0,,292.0,,,Active,,,http://www.redfin.com/CA/Sausalito/22-Pacheco-St-94965/home/1353981,MLSListings,ML81825789,N,Y,37.870109,-122.515173
323,MLS Listing,,Vacant Land,120 Redwood Ave,Mill Valley,CA,94941,595000,0.0,,Mill Valley,,30045.0,,325.0,,,Active,,,http://www.redfin.com/CA/MILL-VALLEY/120-REDWOOD-AVE-94941/home/22328354,BAREIS,22029398,N,Y,37.90305,-122.567852
324,MLS Listing,,Vacant Land,0 Valley Rd,Fairfax,CA,94930,199000,0.0,,Fairfax,,55321.0,,329.0,,,Active,,,http://www.redfin.com/CA/Fairfax/Valley-Rd-Unknown/home/173913859,BAREIS,22029271,N,Y,37.984439,-122.596246
325,MLS Listing,,Multi-Family (5+ Unit),4140 Redwood Hwy,San Rafael,CA,94903,3750000,0.0,,San Rafael,12076.0,18199.0,1964.0,330.0,311.0,,Active,,,http://www.redfin.com/CA/San-Rafael/4140-Redwood-Hwy-94903/home/173900222,BAREIS,22029238,N,Y,38.0094283,-122.5414283
326,MLS Listing,,Multi-Family (2-4 Unit),179 Los Ranchitos Rd,San Rafael,CA,94903,2250000,17.0,9.0,San Rafael,5582.0,72310.0,1948.0,336.0,403.0,,Active,,,http://www.redfin.com/CA/San-Rafael/179-Los-Ranchitos-Rd-94903/home/12390047,BAREIS,22028693,N,Y,37.9966655,-122.5414612
327,MLS Listing,,Single Family Residential,1501 Lucas Valley Rd,San Rafael,CA,94903,6200000,2.0,2.0,San Rafael,1982.0,2671970.0,1960.0,369.0,3128.0,,Active,,,http://www.redfin.com/CA/San-Rafael/1501-Lucas-Valley-Rd-94903/home/1253514,BAREIS,22026200,N,Y,38.026376,-122.576943
328,MLS Listing,,Vacant Land,37 Conifer Way,Woodacre,CA,94973,227000,0.0,,Woodacre,,17681.0,,420.0,,,Active,,,http://www.redfin.com/CA/Woodacre/37-Conifer-Way-94973/home/79841924,BAREIS,22021433,N,Y,38.009895,-122.6438358
329,MLS Listing,,Vacant Land,507 W Blithedale Ave,Mill Valley,CA,94941,100000,0.0,,Mill Valley,,5192.0,,615.0,,,Active,,,http://www.redfin.com/CA/Mill-Valley/507-W-Blithedale-Ave-94941/home/170669357,BAREIS,22004125,N,Y,37.9202376,-122.5541264
330,MLS Listing,,Vacant Land,12100 Pt Reyes Petaluma Rd,Nicasio,CA,94946,477000,0.0,,Nicasio,,528383.0,,785.0,,,Active,,,http://www.redfin.com/CA/Nicasio/12100-Point-Reyes-Petaluma-Rd-94946/home/168951384,BAREIS,21923086,N,Y,38.0799431,-122.755724
331,MLS Listing,,Multi-Family (2-4 Unit),200 Tomasini Canyon Rd,Point Reyes Station,CA,94956,12382800,1.0,1.0,Point Reyes Station,532.0,44949564.0,1920.0,789.0,23276.0,,Active,,,http://www.redfin.com/CA/Point-Reyes-Station/200-Tomasini-Canyon-Rd-94956/home/837619,BAREIS,21923316,N,Y,38.103733,-122.779922
332,MLS Listing,,Single Family Residential,5325 Chileno Valley Rd,Petaluma,CA,94952,10000000,3.0,1.0,Petaluma,1500.0,55582560.0,,918.0,6667.0,,Active,,,http://www.redfin.com/CA/Petaluma/5325-Chileno-Valley-Rd-94952/home/163335954,BAREIS,21909668,N,Y,38.205031,-122.801411
333,MLS Listing,,Vacant Land,0 Camino Margarita Rd,Nicasio,CA,94946,13900000,0.0,,Nicasio,,19049224.0,,921.0,,125.0,Active,,,http://www.redfin.com/CA/Nicasio/0-Camino-Margarita-RD-94946/home/167110887,BAREIS,21909103,N,Y,38.034149,-122.653648
334,MLS Listing,,Vacant Land,624 Ridge Rd,Tiburon,CA,94920,95000000,0.0,,Tiburon,,4791600.0,,1097.0,,,Active,,,http://www.redfin.com/CA/Tiburon/624-Ridge-Rd-94920/home/147965147,BAREIS,21827773,N,Y,37.88071,-122.4512494
335,MLS Listing,,Vacant Land,2800 Paradise Dr,Tiburon,CA,94920,19000000,0.0,,Tiburon,,632731.0,,1133.0,,,Active,,,http://www.redfin.com/CA/Belvedere-Tiburon/2800-Paradise-Dr-94920/home/147283962,BAREIS,21825043,N,Y,37.8850861,-122.4434779
336,MLS Listing,,Vacant Land,5 Chaparral Ln,San Geronimo,CA,94963,389000,0.0,,San Geronimo,,114998.0,,1204.0,,,Active,,,http://www.redfin.com/CA/San-Geronimo/5-Chaparral-Ln-94963/home/17546695,BAREIS,21818522,N,Y,38.0110826,-122.6516533
337,MLS Listing,,Single Family Residential,4600 Valley Ford-franklin School Rd,Petaluma,CA,94953,2500000,5.0,3.0,Petaluma,3000.0,2064744.0,,1226.0,833.0,,Active,,,http://www.redfin.com/CA/Petaluma/4600-Valley-Ford-Franklin-School-Rd-94952/home/146105053,BAREIS,21811281,N,Y,38.273897,-122.950276
338,MLS Listing,,Vacant Land,54 Viento Way,Point Reyes Station,CA,94956,850000,0.0,,Point Reyes Station,,74488.0,,1930.0,,,Active,,,http://www.redfin.com/CA/Point-Reyes-Station/54-Viento-Way-94956/home/22284132,BAREIS,21617074,N,Y,38.0750699,-122.80443
339,New Construction Home,,Single Family Residential,418 Verandah Ave,Novato,CA,94945,863110,3.0,3.0,Verandah,1600.0,,2021.0,69.0,539.0,,Active,,,http://www.redfin.com/CA/NOVATO/418-VERANDAH-AVE-94945/home/175902509,NewHomeSource.com,2071805,N,Y,38.121926,-122.586198
340,New Construction Home,,Single Family Residential,422 Verandah Ave,Novato,CA,94945,888631,3.0,2.5,Verandah,1770.0,,2021.0,69.0,502.0,,Active,,,http://www.redfin.com/CA/NOVATO/422-VERANDAH-AVE-94945/home/175902507,NewHomeSource.com,2071781,N,Y,38.121926,-122.586198
341,New Construction Plan,,Single Family Residential,Verandah- Residence 3 Option 1,Novato,CA,94945,863110,3.0,3.0,Verandah,1600.0,,,,539.0,,Active,,,http://www.redfin.com/CA/Novato/Verandah/Verandah-Residence-3-Option-1/home/176985205,NewHomeSource.com,Plan-171914031,N,Y,38.121926,-122.586198
342,New Construction Plan,,Single Family Residential,Verandah- Residence 4 Option 1,Novato,CA,94945,888631,3.0,2.5,Verandah,1770.0,,,,502.0,,Active,,,http://www.redfin.com/CA/Novato/Verandah/Verandah-Residence-4-Option-1/home/176985204,NewHomeSource.com,Plan-171914041,N,Y,38.121926,-122.586198
343,New Construction Plan,,Townhouse,Plan 1979 Modeled,Novato,CA,94945,1052895,4.0,3.5,Atherton Place,1979.0,,,,532.0,,Active,,,http://www.redfin.com/CA/Novato/Atherton-Place/Plan-1979-Modeled/home/173901696,NewHomeSource.com,Plan-171841023,N,Y,38.113617,-122.568886
344,New Construction Plan,,Single Family Residential,Verandah- Residence 4 Option 2,Novato,CA,94945,888631,3.0,2.5,Verandah,1770.0,,,,502.0,,Active,,,http://www.redfin.com/CA/Novato/Verandah/Verandah-Residence-4-Option-2/home/177046010,NewHomeSource.com,Plan-171914061,N,Y,38.121926,-122.586198
345,New Construction Plan,,Single Family Residential,Plan 3,Novato,CA,94945,1549990,5.0,4.5,Bahia Heights,3636.0,,,,426.0,,Active,,,http://www.redfin.com/CA/Novato/Bahia-Heights/Plan-3/home/172538364,NewHomeSource.com,Plan-171853298,N,Y,38.1230452,-122.5281434
346,New Construction Plan,,Single Family Residential,Verandah- Residence 3 Option 2,Novato,CA,94945,863110,3.0,3.0,Verandah,1600.0,,,,539.0,,Active,,,http://www.redfin.com/CA/NOVATO/Verandah/Verandah-Residence-3-Option-2/home/175902530,NewHomeSource.com,Plan-171914049,N,Y,38.1221,-122.6073
347,New Construction Plan,,Townhouse,Plan 1606,Novato,CA,94945,800528,3.0,2.5,Atherton Place,1606.0,,,,498.0,,Active,,,http://www.redfin.com/CA/Novato/Atherton-Place/Plan-1606/home/174446319,NewHomeSource.com,Plan-171841021,N,Y,38.113617,-122.568886
